0.05791831372496603	0.25230133403542077	0.3374126413623756	0.734197886970661	0.6614136527095694	13.841825143436349
0.635999817864086	0.6842029575100389	0.6172092240198054	0.7835822664090388	0.15327697721229394	25.359279239836475
0.2800720932052667	0.20750856537729223	0.5171159340997207	0.8693831594926359	0.39209944462224045	17.1226952559409
0.6869107376490616	0.2803085213316313	0.29919677972037007	0.22127485941778902	0.4941964663045154	16.019886286322276
0.3876730329075968	0.814316165567766	0.15159431909496712	0.6061833515622835	0.7433066232072827	21.644044070158543
0.8855260973522074	0.7846634492001985	0.15258052004204514	0.3376956655728516	0.1663899780483895	21.24180592946257
0.580070042781489	0.9853047238939414	0.1629167248005965	0.2154218376843956	0.359448826318025	18.708844912626738
0.31305887161087576	0.025321853663534122	0.04829309750433164	0.5888075065756443	0.4848129310885151	9.889595853146368
0.861339181427237	0.8226174775261931	0.5578139693025288	0.11512307986939085	0.331619616099177	23.660928816243924
0.5492424099162834	0.13657755337545752	0.18314572007875296	0.8581312502871471	0.015688634648622024	13.96947213816663
0.2860427144588219	0.3173041951780333	0.03749698519931377	0.43672071028128157	0.5988272285908907	10.816998801438162
0.527734809673847	0.15021479807937133	0.18956916462841822	0.17943554453128618	0.7421913618347193	13.394369460862901
0.6018755711467177	0.7267522928929111	0.7791246265263547	0.5830512006317101	0.2849156258440585	25.34086481037766
0.5179677206454865	0.8095013366327173	0.00159640237076919	0.37301413717273535	0.24101304208288954	15.152777405056
0.40268316909955726	0.6795008689077651	0.14043603882291245	0.3175752002385547	0.4420165603666878	14.168789382964047
0.42998814943234853	0.6223712497114466	0.8648327655200874	0.09457219879959422	0.7285371790690195	21.08754633549141
0.38995947426057564	0.2805328180681159	0.4702790227697955	0.9028405828786112	0.3480678687229094	19.12953982112638
0.3748743463839238	0.7897504549809976	0.06728420157788562	0.6448936460452426	0.4693587726672782	18.36808708849494
0.018755064776139863	0.6284670825824276	0.6732541673095351	0.6838694489432956	0.9701482252479257	23.746523407003
0.9496445095613522	0.9355549773925894	0.5664856839460927	0.7480862103451112	0.4188967681684844	37.119107697156544
0.9373433418294632	0.35405224744297714	0.35238113489259426	0.7992488795899266	0.7472602701721094	31.296028928177886
0.4261535751449914	0.5650314854941554	0.3625480887718703	0.08138312806807879	0.024184856518786546	9.936779181845997
0.6144424641441842	0.908266417391225	0.5566454439152073	0.6080898035088765	0.5439764180491926	29.269516839562904
0.9050576210296847	0.8288611884002338	0.7132338364223242	0.749648908322533	0.06716485517694437	31.810197639088898
0.9927716781044372	0.2887192985360836	0.30678486628166635	0.44792402636801465	0.26161269177291724	21.634831598626544
0.2842364303388324	0.9507391968885076	0.7685402287308282	0.1188705602604555	0.2362239046712813	16.603261745298095
0.8118014684572518	0.23246656404650534	0.9006427389473485	0.9147747274106459	0.26928789033703415	29.422615647531295
0.37111966675749064	0.719694668824266	0.8991154974994271	0.330730558660275	0.8573943101008097	26.069282682369305
0.732788353012869	0.3223955611492604	0.8295987490877097	0.8276262458865148	0.2156287039501147	26.10029613310474
0.8732046823058615	0.6490753804145843	0.932940703072059	0.6223668407679597	0.621950073872455	36.056879805878246
0.23570861827703193	0.21799655770503523	0.16289117679580112	0.9029023921278745	0.9475126356527936	19.369582389679746
0.7051185858939903	0.8605079067217782	0.8461057475009593	0.8126205118718685	0.009386362066506893	29.810986978152478
0.26958146384790527	0.9890085023599661	0.9923254509321554	0.7488099537916155	0.5155987384357826	31.38388620706478
0.210178693491053	0.47535856193676695	0.9150113721968828	0.07748160541672433	0.6362005497606493	15.770780166849867
0.6274393330209588	0.03178857304285232	0.19230268258095673	0.902026702510356	0.2913923461972381	17.72779729377486
0.5219860085845691	0.8510710477695512	0.36145435960993466	0.5201128862993599	0.9609136748469383	27.603884785270285
0.7909707436259954	0.13939469616860034	0.7099319358635345	0.4247245287930601	0.6161194819312179	23.781310528798816
0.5172668477802758	0.5158290435748263	0.8775314048502868	0.4117724626981132	0.6988614382101506	25.05419129155737
0.01628000338489677	0.597551216946429	0.28146259757913084	0.20192036643384836	0.881459995004499	11.995099616825334
0.7828578974823511	0.36606609072199237	0.5058866692970905	0.843436164430909	0.7679055176712136	31.37330515645194
0.13418963593591926	0.6015518539893373	0.8555151260274229	0.9474363995965279	0.022235885828365	18.43037650081875
0.03216659837582525	0.2804881717572375	0.8338276381415551	0.7910730065291403	0.38132692985601246	15.631040586181166
0.5023858753060982	0.3159641961250579	0.9929773181465316	0.8721953817126856	0.5980940912580014	29.514362061365418
0.5857347863083973	0.07240665472388619	0.8968977056972304	0.5657665745006865	0.7507446406769429	24.983718570058944
0.14870333550456993	0.37870868975752137	0.8749618492192646	0.3422781668781931	0.6233278475086874	16.2153295034505
0.23016796349274538	0.8409855391438591	0.5331151404363667	0.00925738106713081	0.23288915374142483	12.000418233386162
0.9364493603547573	0.32410282704191795	0.017574023070822564	0.5409209958346041	0.6306168439973311	22.243735917818967
0.030599030904721936	0.9458825527258057	0.1534903017677045	0.2720302709231093	0.500668225582257	12.158394696859897
0.3908533355914695	0.9010564338187772	0.44024824750453784	0.29142450189848657	0.8741168537562726	22.937743380529664
0.7605795541477138	0.8056796063693592	0.6186000026170061	0.07388938571499637	0.40696630719035254	22.52333995029757
0.5662096061592287	0.2906570206199727	0.09858084901291575	0.4900842982800375	0.5258681076165143	15.212784365277749
0.9170500077699926	0.12580333278700973	0.9159175931101681	0.22899440228147572	0.26665557432330267	21.64195616681544
0.17562508544087774	0.09591667328011078	0.6374314705094846	0.15047962038694673	0.9279954032399639	13.895009732657329
0.8480916704698652	0.7173710577657264	0.4029160154632554	0.5479846548477949	0.9048563598898284	32.00825867652198
0.8706978255403532	0.7084396738686626	0.48138478175946364	0.8681094254015134	0.5237613956283402	34.64154791797949
0.3880354615729096	0.7447492563075745	0.5032562810148726	0.9254510378362922	0.19854344017865677	23.613572744161928
0.7661651970689362	0.6616774025046196	0.276185796903887	0.6639754874350308	0.26475984672312414	23.747989419907697
0.6379174551858571	0.5233737057925688	0.5269294910798016	0.013821641236493987	0.7829440265737065	19.781370965533913
0.5445169114297865	0.6248279784407611	0.028758658800798975	0.2884706030952445	0.6057303945888214	15.582582018308894
0.20235424881661024	0.17307725825149578	0.20699854875872148	0.7427044240924116	0.3641471792531512	11.157339348559567
0.7142605912419918	0.29965125075195187	0.14658744020490355	0.041337787867579134	0.9705972893215663	17.044907492489624
0.6432274768249189	0.5153502938080288	0.3600978331440652	0.23277665477648102	0.5262287987214067	18.087943968081074
0.15019224794554908	0.05769737234422523	0.30144527512467467	0.48508115846340116	0.8478125766376241	12.318333798081461
0.90588979270507	0.7330448386631689	0.8817708931922943	0.6516228248825918	0.5958989513836338	37.42345047445775
0.4749109527444546	0.729149309862719	0.28887958457203633	0.3773292434036274	0.06955751585995196	14.509266003897935
0.001723399973066475	0.29406968842480086	0.8828717538758798	0.8929678832950095	0.39266567181205103	17.32822486788417
0.4148287511260057	0.20224980260643033	0.921149074705959	0.6245824162844426	0.7026642265759895	23.656990881459265
0.9720125420790469	0.6967494023013524	0.9013516170389986	0.1738003745338177	0.3272884316047969	27.9125463670026
0.0772303387083716	0.20592463832027863	0.8536121942873163	0.11583778968997638	0.7582209054533106	13.170474401209672
0.5995504243884031	0.022342265576905884	0.40176371751975215	0.805220966195184	0.9192550487131539	24.61745104561285
0.5107820770851408	0.5222387473205189	0.6261027293760622	0.5624589121342013	0.23495868592833757	19.12912013145752
0.5682972991479199	0.008303143011082481	0.304145474820278	0.25279608877610127	0.7647587304087916	15.104181757308076
0.06284737221456616	0.05687152192426281	0.9416912326797525	0.11886716174601675	0.8961947875698313	14.462598876347588
0.3173371811822723	0.6817969523354411	0.2031844960812551	0.4594902197586367	0.5859177685539051	16.264799369046678
0.8040874583079893	0.2430762804895964	0.03155674153610988	0.30243720005275776	0.16724021142491874	13.831211263406457
0.3742058444758417	0.8861674072322169	0.7605480478160949	0.5145875052782541	0.8792416880647812	29.724897935129977
0.1884222285306335	0.4071335095150068	0.5562386254763441	0.46306866056469087	0.9969911560324067	19.49818852460574
0.3389005401933728	0.8516214763563075	0.4095205067460066	0.319391674938737	0.31644166571017607	16.347812166301765
0.811032475424855	0.8843488563796034	0.022880831173458738	0.9102672242510608	0.12588630452910032	27.550605961731108
0.15700050445447045	0.1399176306858042	0.9153749716959244	0.8610690855566664	0.2188506611260086	15.474004597192986
0.6008291741007662	0.6648576574031635	0.04301996860089552	0.8691807712658418	0.2504847453383565	21.50608035444011
0.3399938931416544	0.49559779557907013	0.16030964167740136	0.5230503540496911	0.8348835928902101	17.17221028240358
0.48810304525375325	0.5214662854827147	0.6861011930693943	0.25169814598521223	0.21665940719971533	15.577718680246061
0.5451725730516361	0.9169782689629766	0.6700191531732002	0.29082967213631683	0.7570320141593763	27.020444886236593
0.6454764261466497	0.6198708955367621	0.2808585803008581	0.10750504278061168	0.49945944916963836	16.935987796043634
0.04546292283484865	0.7797175985450172	0.9427866193222867	0.5052606176933292	0.44121293300039865	19.413456564376215
0.47931320610987715	0.21155989485436855	0.39722295199465574	0.48323085298903845	0.33000967949987925	14.040931020398663
0.4455730747724109	0.4064691818971272	0.47615540034436665	0.19751376574145074	0.6998158400457517	16.408580436496482
0.8059438602841388	0.9021082240715141	0.7872293944368806	0.3560947522943714	0.16385139376000202	26.78809678084154
0.2471281670630473	0.5514457701797228	0.09487625861730309	0.5548222414394891	0.8425951631723168	16.125992067165733
0.8475703872559959	0.8128040222155853	0.0959141621768721	0.36565098045036404	0.8674210885212915	26.07730935721519
0.23799607555529956	0.9931038105697012	0.5329790301969077	0.12224802201981988	0.8632015841949163	20.652847907000293
0.6882817723618866	0.970173406934827	0.8967239767928081	0.12172403670751719	0.1063310822985779	22.86735793928888
0.7888416085258584	0.2000773759761597	0.9753676729610913	0.43324155894547944	0.7787582425950558	29.091980172221426
0.6632827063905717	0.030170878882115226	0.4054016339925751	0.8956662649562749	0.134391743045997	18.38222883787316
0.807910563033061	0.9852883128722899	0.4673436078007822	0.19726316558814616	0.5134874585288053	26.482312342739448
0.11178574767406357	0.4756964994835938	0.7273267153360967	0.0895808329961072	0.315290417844167	9.741111084674769
0.2228762132963804	0.03243390059750595	0.8625400578947001	0.45241574202295276	0.8326192683627409	18.209934016907837
0.7444045089160719	0.1143964643675699	0.6399494978863062	0.9875082958788687	0.003010945969520229	22.153046611971796
0.07122062078613967	0.6243116778842192	0.7670901578747427	0.49019584833463936	0.5164333460850751	17.09338610412926
0.15635485895865042	0.7166158591851403	0.4511993507137132	0.917392677251987	0.394238758321379	21.200675346986593
0.73128508245131	0.2908535428788549	0.765253265523655	0.7346594260306697	0.7953390488681122	31.26636848399206
0.46996479550332027	0.23694288696775168	0.4869267113369551	0.7429533070163951	0.29589212049993785	17.40248812162312
0.07646649696285601	0.6966467324451665	0.7861543309316339	0.676158081480324	0.9177973719245772	26.01479730588764
0.12900498577067232	0.19421367969149705	0.14657250340608552	0.6623260644206646	0.715174110953685	12.104830910862184
0.9508538382982894	0.287695561074775	0.8505594924066117	0.5582174568534773	0.6369245443651117	31.598992171964014
0.9632267874071392	0.40861244828244137	0.4639140090475866	0.9703350547751576	0.8554096509141615	38.23761693420804
0.06371888412576132	0.9284392286928026	0.7049772430675937	0.5488099501234261	0.6750386101973969	22.946392497490468
0.8348307757318704	0.8090759695182057	0.6841008506866243	0.9134087182289591	0.7880156476401152	42.26223855940995
0.6203415023137596	0.5607546498094739	0.9268176380631581	0.840016396882271	0.9514452208109335	38.582528388982006
0.5592575109762518	0.520769969650843	0.7004654053938927	0.64452027186429	0.6250771545343727	26.39938492600174
0.6282306989093087	0.15059712080404997	0.7809081002355877	0.18613565809455979	0.794992926710443	21.158870479723177
0.07245970153064007	0.6870168557890811	0.44820229433580505	0.24727524156629854	0.4088193040214805	11.335881311226656
0.2783443364105571	0.35521912918813714	0.6918282754720213	0.21651682193259802	0.18732766791624422	10.460115078179381
0.30671528079120036	0.9114916430532641	0.3706383956666479	0.3422554643547093	0.985899460795463	22.738228580917536
0.6924026262497597	0.3664232411064908	0.8136943010961896	0.5327596432312542	0.42096268459435693	24.089929746566217
0.07441834635500066	0.8441568258557509	0.8660941501725147	0.7822691182650591	0.8157900209932131	29.453267638287443
0.6219165635256363	0.922698342610451	0.23861908541452737	0.2934779869893851	0.7420372187889097	23.33115844311385
0.7591977798393574	0.8460250200867494	0.586719487867842	0.6855496882231622	0.45746404917563044	31.640173220401135
0.17753981891714976	0.32323566523582437	0.1794814469046776	0.31411910816018107	0.9408519895358171	12.290165874229169
0.303112441714085	0.22963112470897484	0.1711965089044848	0.6143065123100713	0.29826497564782894	10.805498280002483
0.8673417585034383	0.7093921614691658	0.5255172838192911	0.9484090076769787	0.14335251268205196	31.91287745271198
0.09797349037781755	0.39447550032754164	0.6921129442187105	0.3962437258930249	0.3863886000453084	11.978011948830916
0.46608265197522314	0.700613160730634	0.4040013898492909	0.8066355454336818	0.6033873621805499	26.075219829014465
0.3330655776949686	0.914709885882408	0.7153541291584373	0.8014663754510396	0.7534504913342478	32.345615637902036
0.36831471553399087	0.9615466902502486	0.9778741531057967	0.12068263447877414	0.4787618331688859	22.45713367594058
0.2341121849514871	0.2795592192080716	0.5915699137767013	0.06507932582223042	0.21405189154184645	8.0320166366628
0.17033339367116274	0.18413772726421362	0.26159131162120874	0.7894953044276307	0.7141167070016742	15.289467420024398
0.9690046933743514	0.531998513940973	0.6245890589494831	0.3386693446069554	0.3112450797627979	25.438718300198417
0.22825562232475594	0.1930511685711518	0.011232332541505463	0.5226972259602995	0.6034248337826507	9.770581860931937
0.6305533067599334	0.4255465148636073	0.530440795717301	0.14059372400577552	0.9640932017754626	21.824669921881373
0.23713397792290625	0.6096658490662041	0.3547579761431412	0.7168673071430443	0.20107932228867031	15.171742303688848
0.33468453138291365	0.8377368990662268	0.12400026607428993	0.12473881972190792	0.13892813888297695	10.829329871362463
0.4317423834778459	0.3413877279545646	0.29432984409137586	0.19461728758038765	0.5341710252505637	12.661585411028478
0.058535839536629	0.7154864925745764	0.34121084925685297	0.2615267541022436	0.05724672609758141	7.75089384774296
0.07009109497196475	0.022676180504280774	0.6291494693837366	0.4137753874132417	0.969519019805074	14.87880852033797
0.3443824806446043	0.1829777746973681	0.47607138118629877	0.6516100319223376	0.4387925505749898	15.30523231508479
0.42686860445807395	0.6954869589891848	0.8300581710213056	0.6678345837719822	0.6071806865837407	27.84586876917189
0.9234978505071298	0.4744758048182023	0.5106240947669475	0.4724278227081371	0.3791683203364752	25.321721715488692
0.9870864169665838	0.5382013210372899	0.5564705497407572	0.4629120907818244	0.20530322535756207	25.682552300179246
0.10285925651314676	0.16138951987472228	0.7292196505277508	0.9111684751962467	0.9469606784615242	23.843644143366905
0.8393926822991868	0.2371442458269274	0.9948870284194179	0.2576846490504041	0.4916643259366892	24.697154206867893
0.9872072362922846	0.8986256331924065	0.5690261131106237	0.15408854979499587	0.9354544108398997	33.254261124691276
0.6877085320461132	0.7083857786477143	0.2659281539842647	0.05790175179000756	0.6140532767524748	18.67719321905055
0.20581256670123071	0.07992833915071218	0.1911537921422567	0.439825858281807	0.7336897721708006	10.69345055488909
0.3330859386538835	0.19221475782487663	0.2439545971883288	0.6629746717876794	0.15149609171720457	10.64784253638455
0.3596330059110264	0.020633283625180465	0.22009092552045006	0.33896485105093876	0.43218765749307986	9.444476548144188
0.10377243714218054	0.3990032065638479	0.11673886134045264	0.8335971418523462	0.19461291762897026	10.510045279396776
0.8634093260000595	0.8018456155936768	0.9366994724791907	0.26222636991508275	0.7999588878938755	34.35356869097955
0.8159289825587063	0.057631233422526185	0.44484556841242806	0.8415902155380267	0.6448112359578207	26.73371319917851
0.07851829608144145	0.9427551336072143	0.5769178849597741	0.44322803065220817	0.38418636795923433	17.305719418196304
0.5802877201366521	0.9446232346664807	0.13574049104869645	0.0025624346374961693	0.5101702675116285	16.957325063329698
0.44452806691040536	0.7303476169228179	0.5280314735351543	0.7406720420755252	0.43787666832158356	24.484276167989872
0.5040358109837366	0.06433385675853864	0.4289797754811203	0.7110071499499395	0.5763749808144466	18.63540428073244
0.16270158414409353	0.06136037098454605	0.6798083122685717	0.13201489705383918	0.7280210426340475	11.799378233244802
0.6666045582247244	0.6510480014454543	0.2830987058168263	0.04293274027218552	0.5518339203807257	17.384592236334424
0.6777621831684824	0.10146418423521042	0.043683424289745365	0.7210836024104815	0.5882293199791282	18.157639437112284
0.8223786741877224	0.7081781925572518	0.32866153552995714	0.6475229833828503	0.6674092664262722	29.667591684474292
0.2716136201465895	0.8038165414669534	0.27377065859455707	0.016343485236815614	0.18282121257806827	10.1700610072029
0.20533051275275294	0.8807378363657213	0.08680118035855389	0.2405168004939322	0.3066450736893811	11.376292774766533
0.15473620636749386	0.09265623593258798	0.40622998841070934	0.884237244178589	0.08822569123488988	10.058538399255843
0.840452946216207	0.053563310453302315	0.7951766164868267	0.050574383199610495	0.38293061699701303	18.731477476872943
0.29964248645847846	0.8156426704793286	0.762017076081059	0.48950503976629556	0.5993921831907617	23.769573326194898
0.148203125464754	0.7995293269135977	0.847421294816242	0.7599079267613501	0.1912801990514651	20.764820411338587
0.6990861892704507	0.031812054746793716	0.1776562457082136	0.9349460844757247	0.6034130246378022	22.39677345935329
0.058868874337304145	0.38142831253912923	0.171761342922354	0.8609267993882954	0.9507163629870252	17.95327498288016
0.2360758207093232	0.4963820102033575	0.7661851436409615	0.34529939642281493	0.2826456547097199	13.732231691544245
0.043509842976487634	0.10944897331840864	0.9576008738844288	0.32942816533682506	0.801026888795854	15.440779926079268
0.7982072518028314	0.2779897966228707	0.9868730524948842	0.724973896939058	0.6651346076798748	33.05213885525059
0.3848805510822144	0.5255612469052134	0.10735883455786499	0.44632472064274986	0.2362158621657039	11.84610744514798
0.8492620565878332	0.8464970162165656	0.2789177454262055	0.28385274679225714	0.28653757299312177	22.75621903820224
0.6193746625613993	0.2041515724292614	0.8262083603103876	0.19706616718091674	0.2307669031168732	15.704882950184437
0.9579603540575882	0.2463563487225252	0.2879227554641036	0.6416575362662138	0.8494324947563585	28.392805124891474
0.7373771758421637	0.6587585971178213	0.7550273987027964	0.2880351406638977	0.7897508918273647	28.459952534692334
0.16861691603554996	0.3825930035509666	0.8010893340932811	0.5294717742600813	0.5874889276013741	17.618990576693616
0.6664699601850859	0.8914156970678638	0.3596268886317987	0.4657347807849911	0.27096109283705616	22.985889888911355
0.6422490314376702	0.32935194368296516	0.0011327729959731414	0.5552972956862247	0.5419834002431845	16.622176986690008
0.5522480127138559	0.1600233747923211	0.22530291389940604	0.2212555533916145	0.5033828827436287	12.66420026870999
0.006860075601746951	0.7704557829699649	0.2790467958613069	0.08265182093423662	0.46231367595479655	9.1346714183424
0.9794393522587889	0.42066312356877655	0.30699801449102726	0.4777330165365343	0.665021472868017	26.588224622776604
0.5707909080870952	0.7308059168273989	0.8790493298710034	0.8056550655975528	0.4992671853233166	32.32872185479185
0.6021089878346535	0.7137317985439379	0.5357786770819366	0.6222595263500648	0.5059664275257962	25.99272202266598
0.4416453957352472	0.958915408672479	0.653598649171641	0.591863882590016	0.9002316425033076	32.10758990113434
0.4072142090263775	0.0654457698802563	0.88311512338604	0.45016032363893654	0.9080917051236521	22.35888910097511
0.7524158687273903	0.1921008663810032	0.3145471167698616	0.8409992956189354	0.5778029206792743	24.603592133302513
0.5199953557530592	0.392216374788107	0.3120254327624936	0.0456197997592207	0.7954341645665081	15.268562128555144
0.519867952121742	0.9703869603137475	0.28747538732172495	0.5691642530918423	0.8271597614521213	27.699782405923727
0.590618877954482	0.5248546210718014	0.26342700660096063	0.5900973294054146	0.93673385387566	24.43878770861618
0.6885189945801665	0.633663945173562	0.4029345676827295	0.9364653629795122	0.21654389654397943	26.872656924270853
0.7155584664601681	0.36135965440800666	0.8024366453207427	0.5906777633766996	0.6844995405665916	28.459886054826086
